IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643284000,6.90501815,79.86703317
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643285000,6.90501548,79.86703081
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643286000,6.90501714,79.86702806
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643287000,6.9046747,79.8645085
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643287000,6.90501732,79.86702459
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643288000,6.90501773,79.86702136
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643289000,6.90501582,79.86701873
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643290000,6.90501598,79.86701631
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643291000,6.90501465,79.86701776
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643292000,6.905013,79.86702102
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643293000,6.90501186,79.86702316
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643294000,6.90501235,79.86702829
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643295000,6.90501319,79.86703446
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643296000,6.90501243,79.86703687
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643297000,6.90501274,79.86703922
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643298000,6.90501047,79.86704434
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643299000,6.90501375,79.86705564
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643300000,6.90501572,79.86707277
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643301000,6.90501638,79.86710048
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643302000,6.90501623,79.86712375
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643303000,6.90501543,79.8671487
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643304000,6.90502169,79.86717091
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643305000,6.90502912,79.86719265
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643306000,6.90502735,79.86721386
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643307000,6.9036992,79.8682828
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643307000,6.90501556,79.86722936
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643308000,6.90500298,79.86724229
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643309000,6.90499371,79.86725723
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643310000,6.9049896,79.86726854
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643311000,6.90498873,79.86728316
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643312000,6.90499012,79.86729684
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643313000,6.9049952,79.86731128
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643314000,6.90500391,79.86732807
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643315000,6.90501113,79.86734426
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643316000,6.90501723,79.86736056
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643317000,6.90502007,79.86737695
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643318000,6.90502126,79.86739208
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643319000,6.90501929,79.86740706
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643320000,6.90501499,79.8674208
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643321000,6.90500877,79.86743287
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643322000,6.90500241,79.86744221
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643323000,6.90499907,79.86744401
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643324000,6.90499775,79.86744737
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643325000,6.90499781,79.86744797
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643326000,6.90499767,79.8674468
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643327000,6.9036869,79.8682763
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643327000,6.90499749,79.86744593
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643328000,6.9049964,79.86744623
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643329000,6.90499081,79.86745061
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643330000,6.90498102,79.86745704
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643331000,6.90497223,79.86746664
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643332000,6.90496388,79.8674764
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643333000,6.90495547,79.86748404
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643334000,6.90494706,79.86748877
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643335000,6.90493811,79.8674903
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643336000,6.90492963,79.86749315
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643337000,6.9049195,79.86749802
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643338000,6.90491161,79.86750246
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643339000,6.90491173,79.86749699
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643340000,6.90491804,79.86749393
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643341000,6.90492444,79.86749079
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643342000,6.9049307,79.8674854
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643343000,6.90493372,79.86748039
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643344000,6.90493358,79.86747863
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643345000,6.90492477,79.86749164
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643346000,6.90491657,79.86750677
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643347000,6.9036736,79.8682694
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643347000,6.90490457,79.86752081
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643348000,6.90487985,79.86754035
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643349000,6.90484182,79.86756429
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643350000,6.90479307,79.86759806
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643351000,6.90470345,79.86766814
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643352000,6.90464817,79.86771357
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643353000,6.90458706,79.86776335
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643354000,6.90452904,79.86780853
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643355000,6.90448246,79.86785486
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643356000,6.90441823,79.86789765
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643357000,6.90435715,79.86794021
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643358000,6.90428219,79.86799265
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643359000,6.90420103,79.86804879
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643360000,6.90412711,79.86810458
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643361000,6.90405254,79.86815992
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643362000,6.90399019,79.86820028
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643363000,6.90394109,79.86825067
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643364000,6.90387509,79.86830352
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643365000,6.90381895,79.86835148
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643366000,6.90377178,79.86840122
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643367000,6.90372929,79.86845627
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643368000,6.90371146,79.86850905
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643369000,6.9035005,79.868473
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643369000,6.90369232,79.86856397
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643370000,6.90367744,79.86862036
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643371000,6.90368866,79.86867535
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643372000,6.90372017,79.86875145
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643373000,6.90374721,79.86880679
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643374000,6.90376863,79.86887493
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643375000,6.90379965,79.86893931
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643376000,6.90385433,79.86899593
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643377000,6.90393125,79.86904763
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643378000,6.90398211,79.86910768
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643380000,6.90402682,79.86916733
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643380000,6.90408935,79.86921551
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643381000,6.90418272,79.86922715
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643382000,6.90423344,79.86924825
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643383000,6.90427383,79.86926937
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643384000,6.90431643,79.86927542
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643385000,6.9043397,79.86930089
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643386000,6.9043511,79.86929656
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643387000,6.90441752,79.86927398
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643388000,6.9041645,79.8690928
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643388000,6.904466,79.86925036
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643389000,6.90451639,79.86922483
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643390000,6.90456651,79.86920221
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643391000,6.90461859,79.86917228
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643392000,6.90467175,79.86913982
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643393000,6.90472536,79.86909745
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643394000,6.90477587,79.86905379
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643395000,6.90480863,79.86902471
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643396000,6.90487861,79.86898045
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643397000,6.9049388,79.86895444
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643398000,6.90502871,79.86891576
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643399000,6.90508774,79.8688686
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643400000,6.90515297,79.86882484
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643401000,6.90520447,79.8687925
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643402000,6.90527672,79.86874258
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643403000,6.90533915,79.86870494
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643404000,6.9053895,79.86865947
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643405000,6.90539291,79.86861611
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643406000,6.90539373,79.86859006
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643407000,6.90551766,79.86855793
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643408000,6.9036421,79.8683741
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643408000,6.90554833,79.86852734
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643409000,6.90562166,79.86846797
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643410000,6.90566761,79.8684184
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643411000,6.90570675,79.86837858
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643412000,6.90575801,79.86833684
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643413000,6.90580619,79.8682963
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643414000,6.90585541,79.86825603
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643415000,6.90590083,79.86820996
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643416000,6.90594267,79.8681729
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643417000,6.90598714,79.86814131
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643418000,6.90602376,79.86811063
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643419000,6.90605399,79.86807459
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643420000,6.90609844,79.86803491
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643421000,6.90613029,79.86799935
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643422000,6.90616746,79.86796564
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643423000,6.9062091,79.86792686
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643424000,6.90625314,79.86789063
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643425000,6.90628414,79.86785203
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643426000,6.90632993,79.86781665
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643427000,6.9051026,79.8690586
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643427000,6.90637565,79.86777227
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643428000,6.90642788,79.86772561
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643429000,6.90648107,79.86768901
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643430000,6.90653287,79.86765247
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643431000,6.90659974,79.86760518
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643432000,6.9066622,79.86756672
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643433000,6.90673412,79.86751644
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643434000,6.90679144,79.86747314
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643435000,6.90684413,79.86742863
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643436000,6.90692397,79.86737106
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643437000,6.90697378,79.86732659
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643438000,6.90705851,79.86727535
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643439000,6.90713707,79.86723116
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643440000,6.90722417,79.8671802
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643441000,6.90729836,79.86713541
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643442000,6.90736133,79.8670994
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643443000,6.90741953,79.86704994
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643444000,6.90747497,79.86701977
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643445000,6.90755197,79.86697387
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643446000,6.90762226,79.8669233
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643447000,6.90770515,79.86686849
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643448000,6.907773,79.86681171
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643448000,6.9095561,79.8653849
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643449000,6.90781215,79.86677057
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643450000,6.90786362,79.86672189
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643451000,6.90790748,79.86668136
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643452000,6.9079476,79.86664428
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643453000,6.9079977,79.86660059
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643454000,6.90804384,79.86656702
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643455000,6.90809145,79.86651913
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643456000,6.90815541,79.86646653
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643457000,6.90821378,79.86642167
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643458000,6.90825353,79.86639172
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643459000,6.90829826,79.86636047
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643460000,6.90834262,79.86632337
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643461000,6.90840554,79.86629145
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643462000,6.90844136,79.86625281
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643463000,6.9084995,79.8662171
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643464000,6.90855371,79.8661811
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643465000,6.9086183,79.86614089
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643466000,6.90868975,79.86609897
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643467000,6.90872189,79.86606186
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643468000,6.90877008,79.86601487
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643468000,6.9093813,79.865502
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643469000,6.90884398,79.86596278
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643470000,6.90890379,79.8659268
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643471000,6.90897019,79.86588166
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643472000,6.9090257,79.86585229
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643473000,6.90904462,79.86580379
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643474000,6.90903729,79.86576997
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643475000,6.9090001,79.86573925
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643476000,6.90896579,79.86570081
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643477000,6.90893201,79.86565998
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643478000,6.908902,79.86562796
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643479000,6.90884943,79.86557302
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643480000,6.9087982,79.86552309
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643481000,6.9087548,79.8654712
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643482000,6.90870915,79.86543286
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643483000,6.90865221,79.86537998
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643484000,6.90861124,79.86533321
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643485000,6.90855933,79.86527589
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643486000,6.908521,79.86522984
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643487000,6.90847688,79.86516888
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643488000,6.9076372,79.8646734
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643488000,6.90841576,79.86511344
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643489000,6.90836705,79.86507857
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643490000,6.90830531,79.86502919
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643491000,6.90824643,79.86499418
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643492000,6.90819277,79.86496051
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643493000,6.9081409,79.86493351
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643494000,6.90810446,79.86490145
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643496000,6.90800403,79.86488586
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643496000,6.90805942,79.8648817
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643497000,6.90795118,79.86490769
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643498000,6.90789886,79.86493198
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643499000,6.90784569,79.86495771
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643500000,6.90779608,79.86499793
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643501000,6.9077464,79.86503159
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643502000,6.90769448,79.86506241
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643503000,6.90763201,79.86510353
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643504000,6.90756417,79.86515078
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643505000,6.90751072,79.86518925
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643506000,6.90745086,79.86523464
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643507000,6.90739736,79.86529271
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643508000,6.90734177,79.86534102
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643509000,6.90729,79.86538219
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643509000,6.9095571,79.8653841
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643510000,6.90723539,79.86542196
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643511000,6.90719244,79.86545336
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643512000,6.90715582,79.86548179
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643513000,6.90712541,79.86550522
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643514000,6.90709554,79.86553764
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643515000,6.90708165,79.86554677
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643516000,6.90706787,79.86555639
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643517000,6.90707077,79.86556827
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643518000,6.90706298,79.86557413
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643519000,6.90705562,79.86557608
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643520000,6.9070437,79.86558277
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643521000,6.90703345,79.86559119
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643522000,6.90702678,79.86559391
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643523000,6.90701676,79.86559182
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643524000,6.90700468,79.8655999
IM_NOT_SURE,00000000-1948-5cef-5511-cf1b5cd07ffc,1468643525000,6.90699107,79.86560462
